avg_payment_delay,payment_ratio,prior_contact_rate,rpc_label
2.7680947550618153,1.0,0.22010290404683217,1
7.905066889581261,0.6204269766524806,0.03460570956860827,0
3.906250160068047,0.7117934692484064,0.28705005906547654,1
5.511798345851531,0.6172177482010097,0.40545584216824776,1
7.527972500830133,0.7182451666525448,0.36648030779902363,0
1.439301438310128,0.7149097447008171,0.4183516779030716,0
5.496560619585367,0.593032132998945,0.6107528298819093,1
1.8827938835912215,0.6141795999825365,0.5188575900922824,1
8.625373967053362,0.8652650373978558,0.7271733857439181,0
2.6181952871406455,0.5751053576274487,0.45975223376762986,1
14.891789560159863,0.8727327344031516,0.7104470535886569,1
1.6350300463361795,0.5108684917756414,0.3327922842901628,0
8.65580488905459,0.9202857201207233,0.6599095759646085,1
10.39811734261209,0.8797737639002092,0.4249848607439892,1
1.4942296729759095,0.3512669175548162,0.44332033447475866,0
13.770013087565347,0.8049424497437953,0.33297755592569805,1
3.9302541426670463,0.7443775922712699,0.5391304093994108,0
4.325498923413316,0.6544303239955105,0.06580410529539892,0
1.5420951902583055,0.4722375038124322,0.3320817285950057,1
16.06227558717954,0.8899141700428137,0.38408571738015224,0
13.425577510735202,0.9248731033864076,0.7801468830063476,1
4.89994989334137,0.7453462635487473,0.33877904491962413,0
3.826672754934828,1.0,0.1946641549957884,1
5.76494335045126,0.6660759001644643,0.3457230185253078,1
12.895184741536344,1.0,0.4884546227109625,0
11.207175553237727,0.4651536158497472,0.5152775295053966,0
7.119895149987065,0.5042628353110469,0.2849082904608526,0
14.8383029629332,0.38382995700697387,0.46444987708820773,1
6.255173176147695,0.5943796426823599,0.13591674872417625,1
13.316777869311975,0.4568073495823632,0.4654379518374275,1
1.6123400995959898,0.8888480392884428,0.5288831879502528,1
2.6746640027517192,0.6251490789142146,0.21132013093371618,0
4.8256135877647885,0.503645408260821,0.47899424112443184,1
6.74358159339921,0.6103721218306275,0.30280011651227073,1
1.3231531886872714,0.658531325670707,0.10316062051857482,0
12.41943358120036,0.9061154750157198,0.26083411547293955,0
2.868757552556991,0.7339046181149976,0.055527648826914855,1
15.599380404473635,0.6218219644909199,0.41812569652276405,0
5.726595019077992,0.28161351832584075,0.43690146493487314,1
3.3174818253397613,0.9531624500206635,0.49296889216509837,1
12.772459681181848,0.551882875136612,0.6302455653748044,0
1.2104060393949794,0.5390700322619801,0.28563707667174765,1
4.807153138937238,0.6082720475086357,0.31700534653610196,1
3.015535300507894,0.8108642617676888,0.3280837219257995,0
9.445944329336356,0.6264243303388628,0.2828081062980577,1
7.484743934005666,1.0,0.0968102056545144,0
4.186463710386865,0.7937870653288617,0.4960099686443244,0
4.526979231972232,0.5845318309078289,0.4304082338443424,0
6.876393657550483,0.7475459363877576,0.38623362775830733,1
11.759640711689322,0.7683186837885261,0.41966752631017046,0
0.12392124018613451,0.7410235846777679,0.20067367683854287,0
7.11799486406186,0.7551320206299856,0.33054075909043995,1
4.253822912189113,0.787888696088138,0.15294755970114537,1
20.13523045558646,0.6238022398948301,0.39691688361824445,1
2.269150567331082,0.7071827462918276,0.19287858245496003,0
6.934748639235128,0.983350234341501,0.203152840554885,1
11.092110873111539,0.6789156420479483,0.17137333031622956,1
9.290649578792625,0.7692263517106143,0.28196444611758237,0
2.7902465188370282,0.46391304427593155,0.5165957392607611,1
4.529284603849279,0.8655811123203803,0.3105130899372275,1
8.520244869725985,0.7191772273137543,0.43825514986584324,0
10.009615930761532,0.8055393517985394,0.3842434929811124,1
3.581380296212905,1.0,0.5208516515350413,0
1.9696918160083348,0.9294391711800629,0.501992081693806,1
11.997813224210853,0.7372727360719469,0.4962087331711797,1
1.3151998909410896,0.852690781552647,0.2515514409214531,1
6.7393039252659825,0.8490317318882278,0.22878488471594546,0
10.038307970140437,0.5564652285196798,0.2453565217154734,0
0.5904882447973054,0.8176672610765949,0.4149086664821907,1
16.019283444610522,0.6012503896880539,0.3449047255470779,0
0.913449451417357,0.759758333411919,0.24777460148195707,1
10.305407203536403,0.7006037016861992,0.11748955034202925,1
5.379287921922128,0.894802386043439,0.22933800627983186,1
4.219547014679552,0.9576509612253222,0.2831567211261015,1
6.997728618549211,0.48156695518873294,0.445776448405002,1
2.4730192432113007,0.4028233754404111,0.15965627509244115,1
2.907541703274179,0.6149321956627501,0.10975789457485387,0
14.042152782289078,0.6735087623548499,0.21092835507514268,1
7.821003954900789,0.8803256941365087,0.3573811026664505,1
5.504877531553053,0.7651276303335159,0.38489815764044494,0
18.08806261173869,0.8840035630377656,0.5533441874282516,0
5.55192019387367,0.47351996662185597,0.5214115928299593,0
2.529227075205117,0.72438258084955,0.874766937453037,1
12.407073725365525,0.6786195853389212,0.2785255385666784,0
4.377464215112924,0.7427616673515189,0.19853211801086712,0
0.8974820375178767,0.8589840365175214,0.23334110884251946,1
12.078366172878212,0.6953640734484576,0.6595377952267101,1
6.419769389879554,0.7373523616423152,0.6309625185354399,1
7.259447120639475,0.6032666764151603,0.29076922911089104,0
12.632526972025472,0.9963062846940977,0.29925217753369493,1
11.708167520513582,0.8740151885578846,0.06094709282489445,1
9.967350086665782,0.7834032968978436,0.3969076253262239,1
6.353739653271666,0.6189050655269839,0.5909998006104791,0
7.033487909155282,0.6605655743116938,0.19950592390458882,1
6.784606222997185,0.8686861081307482,0.6019439256173417,1
20.52726494073637,0.5596993286376023,0.45853690035207373,1
4.9688530914472855,1.0,0.4272600040198409,1
1.0254899089718306,0.9970405613187233,0.5086720422540125,1
2.79735663393401,0.6091937280016438,0.126246143005914,0
5.633786407420172,0.6036904648190775,0.39628893577288965,1
19.624444086003606,0.7496928955083956,0.019237449252698692,0
5.5078579159663725,0.742725285468684,0.2561739468853741,1
10.569665561143768,0.8079455763577974,0.23037512015854672,1
7.171614315799335,1.0,0.24167057846652049,0
1.6301292587785776,0.61455558160886,0.17035099975875514,1
4.164399274434727,0.8526966692302481,0.12186818716906533,1
0.4939978136571745,0.9763569473728445,0.4254361936496803,0
2.044011914525291,0.8320923712906978,0.5443983406198303,1
5.602060000445103,0.340989579542207,0.44362036688386614,1
13.297958042030777,0.5722268434969453,0.5315749809874762,1
15.038331639060498,0.5190279463366898,0.27619059357221554,0
3.8591356227802027,0.7314925834504444,0.5194114885632036,1
1.227579482558838,0.5450129214363734,0.5933832620323864,1
3.027421086678986,0.6693273364352272,0.35605086699018673,1
6.266820445131357,0.9182044880905681,0.44237628753751934,1
1.3232274478223136,0.5700053251241775,0.33120994603261816,0
2.4953085920273606,0.7034443420602794,0.2205562057551912,0
2.872443156462997,0.8882457337532718,0.09103476778627649,1
5.179582403101101,0.9560773968427567,0.15366490375108544,1
4.100912930037157,0.8583776418941977,0.33294298263630495,1
10.020173236895525,0.6790826559225264,0.10828410412037569,1
4.215589554098325,0.3585307547524605,0.14721877696214355,1
3.0455970281857137,0.6617614079534309,0.5502332162086302,1
1.5584104281071984,0.5293660128721942,0.2800035201895758,1
4.969683829279055,0.9952983030312099,0.38037460900599,1
7.755425301226753,0.6610933536017553,0.3358254373740396,1
10.927271344078887,0.8080201584976521,0.10774072873711543,1
4.810761960091678,0.6103100766617414,0.510538553376786,0
6.260864143021222,0.7549942347645151,0.3506172371518095,0
10.573006755813282,0.7991748454310098,0.34756677616266235,1
2.0718150110925384,0.5739872269894097,0.2795641663762387,1
12.967178345215189,0.7312172523371734,0.5848153296319913,1
14.505728643953695,0.7254647167284198,0.3335538857675689,0
1.820348093544042,0.37363682083423005,0.3732192244122329,1
11.549453971756199,0.9881494752600511,0.6204052644703892,1
4.0822609960725496,0.7811795881955851,0.2646709673069976,0
1.1736939950679293,0.8076510189205872,0.3241832580642303,1
1.9445998375775042,0.8366066873373439,0.5307046116518851,0
4.014462127446376,0.9892199882954673,0.37296604789337373,0
18.881637554080676,0.703250581751947,0.49534921482301175,0
7.815561659214418,0.7115118736564108,0.2708543491227045,1
10.75674566784209,0.7794880997969601,0.3240750554509816,0
3.4768120417512116,0.6571395899577763,0.5176921010788409,1
9.931892426967249,0.8084730273440424,0.6100317445421023,0
10.750883002619027,0.5779196587016131,0.08729160410558919,0
4.835501226844553,0.6803123949739239,0.24722683119427577,0
19.07109643150371,0.6242320923055712,0.2066270636104687,1
16.530789097397665,0.6792293825412561,0.06497650478186812,0
5.417560026249714,0.5871142489258648,0.6004990433541358,1
11.210612470481763,0.718789845011602,0.28264807917593165,0
2.2627378433291616,0.7099719252035881,0.4682617674873074,0
6.1646629075365595,0.9502743447772786,0.4583100472129255,0
0.7092395120825213,0.7567916214527405,0.4723454157852422,1
20.67928478518249,0.764118565157537,0.2272925152134007,0
7.411013397319479,0.8797927013256943,0.5756334124562986,0
15.662108724910237,0.5115108455844963,0.20666060179461535,0
7.273840973170374,0.7835318367237238,0.40759899870132715,1
4.682624281773343,0.5988970093838861,0.19531469506798757,0
5.4391450268247254,0.723242168168603,0.19697485990257996,0
28.423378304304865,0.9908047778460285,0.28961295428677397,0
8.232636879373372,0.4957191624935833,0.31724776536196314,1
6.473588523058775,0.568314765301475,0.21724092673854245,0
7.874657620264424,0.629931560121581,0.28354185933954196,1
1.8924431448114702,0.8410044144647634,0.31585358821573095,1
4.976144328013624,0.5813795337982037,0.565877863578907,1
2.828412932008828,0.6799965286288345,0.2877362812072806,1
4.085502935821454,0.9385541602671036,0.3314616222121159,1
7.152077578768908,0.6517532921306275,0.7188412861006378,1
4.152590296580598,0.6254953198113974,0.14302010491942077,0
13.620546137774406,0.8104232596183305,0.3416325192868116,1
4.199135382718557,0.8656940207136843,0.4183074517825372,1
12.715987731153277,0.7168660253140013,0.3380390395460286,1
2.575169188661889,0.9060272871868597,0.2436803603451906,1
0.7748781993130346,0.755949223113714,0.4941159828361948,1
6.775070368340466,0.6401627071687138,0.5738827110696418,1
4.59733804043672,0.9341955806308955,0.6091248246599208,1
7.307063129098706,0.7860931508247745,0.2646979884958358,0
13.382461815640667,0.9230698357161411,0.2765687178955973,1
4.851667029803101,0.7536629838916173,0.22884173046507264,0
6.702625634845451,0.7134562885394938,0.7741744701891283,0
0.8025304887216809,0.9622236251276832,0.6296381609008437,0
3.2492705724098148,0.9810052783215788,0.4068873622586781,1
7.504202751520629,0.42640426928795827,0.3885213242206022,1
1.7549945156384428,0.4508947691667186,0.3022062402320983,1
5.51157635024907,0.5692731820571155,0.29910825529603285,1
2.791098258620656,0.738379847809934,0.41551004472179054,1
9.964555298870522,0.6870282154707117,0.43097552997030925,1
2.6591627504882958,0.6112022621494982,0.6133166857228917,1
12.16794818357154,0.6632244549231856,0.20305875098410242,1
0.7182400467626779,0.6424827742210297,0.25600296391815747,1
3.560871130575227,0.7220572844534004,0.28029507093509315,1
3.305727781473696,0.9508386016890328,0.36828222974638036,1
10.275368394408167,0.7054621588792137,0.45395163815247835,0
4.751561665122111,0.6272596910581109,0.29278979718440273,1
5.757144083375893,0.78749826592556,0.2993554495020011,1
6.080534478461893,1.0,0.1433490639297972,1
8.51494674566846,0.6747542512174743,0.5146970356652334,1
7.956159618918267,0.6979713839464793,0.5182072340351481,1
9.93084093842395,0.6980465512927753,0.4448907174494175,0
1.0756758112608715,0.7992735572186295,0.384145781998333,0
5.2906276425821375,0.952485889439588,0.6399599555025713,0
2.381664146227007,0.8112409083020413,0.4428330278169424,0
2.117754191329066,0.9195644857855392,0.46386474279828793,0
5.958041576809916,0.6838097824442552,0.2204514027523073,1
1.551708067792626,0.6531949252608632,0.41273514653684745,1
3.1877631861469227,0.7925204490219434,0.3180573308954453,0
1.5658812645428148,0.6603531097750879,0.1898102537471147,0
10.968249465067034,0.6238035582710187,0.26707358062356895,0
9.915427870792872,0.7419776686612478,0.37418424954367024,1
3.784585156585874,0.7882347831519668,0.06872116569849027,0
2.209378463870499,0.715236682323361,0.6162157626921898,0
8.695868077246908,0.7711389955512271,0.2256480447734638,1
0.532470807013141,0.692654817670621,0.48689665860867287,0
0.8306910934554994,0.5709466016993424,0.4888884400484671,1
2.920599974817132,0.9794489719644419,0.3540034348887822,1
14.067834628424073,0.6351172987736956,0.8115613241441998,1
4.516244948167189,0.4556998211275282,0.2516621028699594,0
2.5191459916765226,1.0,0.40459189970453396,1
23.09047039652892,0.7476324258452791,0.5098748521476663,0
0.8055921068657566,0.9000192522811368,0.22012535453240933,0
5.862542928308325,0.5916141602758732,0.4414521717321498,1
4.071788765036384,0.6181158595336917,0.10122348578836082,1
6.2608533379574185,0.5989703094242447,0.18743409857922638,1
23.849183376455894,0.48463894536234586,0.2546520185422166,0
1.6668666682928195,0.8127986594221067,0.5608863722515965,1
5.225893471689264,0.6335465144894037,0.1240004805149691,1
0.16902260372394634,0.88242882902776,0.08290879053580204,0
5.841669744338867,0.7781749111948748,0.4384656527014172,1
0.425372532665896,0.9061625882777484,0.30451156795011014,1
17.141344166469896,0.7214008266986575,0.19560212386200282,0
5.154789548549996,0.7707965609682208,0.16643782095261353,0
7.252823159571743,0.7000575231450991,0.5112817837099386,0
4.681848122412119,0.6661033180196955,0.21397986973705313,0
3.513787618841986,0.8955563041005521,0.4823796803185479,1
2.1856177376903885,0.5658604049971868,0.7757341838611291,1
7.880360078265537,0.7764096495356054,0.5178899502976161,1
33.779517436261806,0.8942044103224904,0.5477064601398444,0
20.401160120910465,0.7639906523217513,0.47714453954455677,1
2.5176202392383416,0.5393100097108998,0.6009202965499972,1
1.8248596740386784,0.5224907639716541,0.5297358336514513,1
18.970912600735055,0.5784414762916387,0.3364181974823393,1
5.645808191649205,0.7455363822802078,0.4018119290756938,0
2.069059863200983,0.6028272386230341,0.5362253154682887,0
4.802925957870047,0.9348349629832612,0.36309937209530874,1
14.133877563667095,0.5590772885091165,0.4666343752098239,1
1.8777550542096413,0.8484101067056179,0.3141947313562593,0
16.963859525322103,0.8098892240929283,0.2494624682210288,0
1.3402869250141893,0.6972041461883427,0.23739238419148595,1
4.529837562489926,0.8323007500818755,0.28122446354570946,0
7.263080696695355,0.7358015388097862,0.39949937803764546,0
3.515464354178986,0.77779088220454,0.35514220603209573,1
11.139986289063067,0.7344555463841668,0.46467714299730417,0
7.894040002840734,0.6649258850336116,0.5036398957869738,1
6.808378711914326,0.650352792668031,0.27954566964621247,0
7.716280625127689,0.5552175938487098,0.17997059545952698,0
2.1647972972209173,0.863635648144299,0.6393975956656562,0
1.1531457719969573,1.0,0.5298797448973602,1
2.689912943084269,0.3715027261556702,0.49325809018921196,1
0.3250197881674039,0.7692744692690326,0.38634837253468496,1
5.522822414995862,0.6195861566072778,0.3314735831311705,1
14.850120600881905,0.7891124088928326,0.2171762266562004,1
10.265290477508735,0.2566902067957333,0.6398248913028192,1
5.727192813448811,0.9476043471770711,0.33019481018690977,1
8.625594783379231,0.7448680657613734,0.2037297917016088,1
2.2629370547591137,0.9500259830423752,0.185933313281447,0
10.309050436930246,0.46678948890324584,0.22313982449320754,0
5.202334844104904,0.4484479129468671,0.17019349238047338,0
4.147950096831424,0.5521547487059738,0.20604722631030584,0
4.711998288596355,0.6805076716671864,0.4615511058805408,1
5.791794302335293,0.5015938144819798,0.19908814819835033,1
4.414635421040133,1.0,0.2530277677950209,0
5.257229885101556,0.6525917380643791,0.1339872583163894,0
6.391553716624761,0.6991661346431326,0.3589067224035475,1
4.215366486325651,0.5641469388268948,0.3361415192697165,1
5.9168727234382805,0.780964770622506,0.5863662918759058,1
8.274764588767562,0.7440872010448023,0.42972427193818336,0
6.905186107973195,0.5446403085458856,0.4611266349104145,1
10.591140713118893,0.9192064301167969,0.46914050271509733,1
20.237147623820604,0.9776624676776651,0.291125978119016,0
4.535611538981115,0.8287269929650768,0.4495492121187078,1
3.502398622300193,0.572897303368192,0.517276791614993,1
7.37647002616747,0.5501361434765637,0.19184440163484287,0
4.568559758744652,0.8103927837823278,0.4604191687353996,1
5.565118082379597,0.6922244138811341,0.533244238821785,1
14.553027370577498,0.813407046721813,0.18614463318381072,1
10.586900696153325,0.2593094443736002,0.6433039338914768,1
8.355606734094184,0.8617071209473582,0.5621417981557885,1
2.931250790777443,0.417470940772757,0.39924583270483904,1
13.991794990516777,0.5807908159492323,0.34848335967661315,1
3.0046335646932794,0.48671995082709574,0.2903756965374534,1
5.760782459659483,0.8034205088078745,0.392372422384675,0
4.65221778008384,0.8449084802435114,0.114888860351299,0
8.206298615210269,0.7604254609835878,0.12662255471176165,1
11.49319740922023,0.634961522120357,0.13008164574616007,0
13.14362604526451,1.0,0.5102068194811489,0
3.7827856266659694,0.8734286953825097,0.4587277612546632,1
2.759371245826897,0.6146814045970191,0.07605028959052258,0
5.42851672674761,0.5821554282256862,0.49715950369521633,1
5.853825931764265,0.8047436166314427,0.4536748677272479,1
6.83412746883127,0.6386089496429855,0.43640315824004833,1
1.656379841691725,0.9038668054839687,0.2867116129420014,1
11.110779191751575,0.7784128812407372,0.37205429650870286,0
3.5548321159835323,0.6231313896963685,0.30386866033616106,1
9.479136345660276,0.4957316611925138,0.1921835757781452,0
12.67112276818578,0.5657371640276005,0.7691212268039254,1
3.432661816874572,0.8563461095205457,0.352988975688761,0
1.9109881422067494,0.6966297944195353,0.22545951505517894,1
19.851363717808752,0.8626359028286479,0.15735339203801937,0
9.501002201837357,0.384512087783309,0.52311556576565,0
11.736779244143875,0.6251423306136148,0.4936446949153959,0
4.294709026988023,0.9929368026003569,0.19363368065481523,1
3.2480110909636304,0.6709419314872529,0.5507524520181012,1
4.830621255325292,0.8542816943112345,0.14441513625887606,1
5.957866288226173,1.0,0.4323570678537231,1
8.91680254689151,0.43509364526311384,0.330909984506604,0
4.283790024420184,0.8571907854468986,0.34796221556477935,0
8.025122410899673,0.7492349831499228,0.13146500556423316,0
2.8356297108272934,0.5986808447241911,0.22679303285854344,0
6.318537110713205,0.5707896861356999,0.19058836503257928,1
0.4965074541976717,0.5057226077509498,0.4860425271144927,0
5.8018714655907075,0.6821652455195923,0.14805555717913135,0
13.937582734051649,0.7278240231993409,0.49939085918711695,1
1.9770805621268623,0.7817076242099275,0.619062470680526,1
4.413398959937551,0.5615915145061435,0.10707633330786573,0
6.6325394535093,0.561739601864629,0.3944813181726986,1
8.917279130144292,0.6083996184259887,0.09765660355868759,0
1.3164715350297138,0.9902177065150843,0.3017425139885761,1
9.182321203011822,0.7305371433927655,0.025951051896367053,1
1.7271014668444438,0.40074486556280975,0.5563948492917001,1
16.571854013239495,0.7074142626893348,0.2164901311871516,0
2.797563882793025,0.8821267380163516,0.3593190605310651,1
2.7765460861936466,0.7374850444696117,0.23421355919794853,1
7.0054524068590345,0.827280465255681,0.18578539250116638,0
10.610694124695753,0.8193103685630347,0.32136098777967403,1
7.274329130180513,0.923332082018521,0.232549319786668,1
1.9824177476174425,0.8214126083502094,0.37712775505452817,1
4.20396995218023,0.7097992434456343,0.08905843314852271,0
3.498179455407769,0.5294652398821839,0.49243666848764656,1
12.657113367717772,0.8823728129256652,0.21410896755507453,0
6.921457333899846,1.0,0.4286019829730917,1
17.205116979881296,0.5953990956902344,0.49254403261408153,0
13.154683975828439,0.7212463188504875,0.2869514295344794,0
3.5653543272308585,0.4302134732302986,0.5071367461693917,1
3.569337035096413,0.7104733721578548,0.4375888381912787,1
2.3768064864448144,1.0,0.5081864763872959,1
5.210687760242225,0.8114215659169294,0.3823872367267278,1
3.2298304935498523,0.9959001202804927,0.40761451908779583,1
1.2760751737068161,0.561407908975722,0.33853270782111067,1
5.095020692519682,0.7870453116191592,0.27020209494845543,1
9.22174247016089,0.6835124506358256,0.46717987251955073,1
12.841237007436959,0.9927826332464307,0.13945930062437356,0
5.04241263267647,0.46122920109429194,0.18796280102446317,0
1.6732531566531865,0.6626010594239714,0.34566432248287643,1
8.745334084064282,0.6656022107269371,0.2401310737409315,1
2.575510786844041,0.7961728983347371,0.309735089979689,1
4.879091800456631,0.9058660118759894,0.28985519934492743,1
0.8091698649259335,0.46576574101671275,0.2859175331207508,1
7.811076822164582,0.7241595078197975,0.06262111072350603,1
6.896516311050929,0.7324999985726173,0.5234816018010604,0
11.056565924393071,0.4825728720009365,0.29131425557152213,0
2.9687225165969924,0.864123279276055,0.28572315345280425,1
6.744181177014094,1.0,0.5087501334645672,1
23.977947781490073,1.0,0.33382337062954515,0
4.26719223967533,0.848899245088455,0.7094976184852085,1
14.862137060615495,0.7426509533773632,0.35360326717683555,0
4.965243539378155,0.5101506270172613,0.23363550358948948,1
8.387861334714916,0.6406781947160604,0.2903379041325352,0
2.6240492674383926,0.9070444977391372,0.24032552629362167,1
0.817881339679326,0.501522922112013,0.32805119343260186,1
10.848031085063692,0.5507244772431454,0.37193320861324825,0
8.608322027501297,0.9618949572315086,0.5188937706715165,1
9.32548925004073,0.9393082688243074,0.5059090066906263,1
9.028629847517003,0.6894402973332175,0.40098666255031573,1
9.82524470614746,0.6472872785310643,0.15453427052557467,0
3.718963691333696,1.0,0.5080546506246875,0
16.72959585357231,0.6107414297288966,0.33865170085779206,0
3.7043788646961286,0.6122938452529111,0.5014511772102846,0
2.437847072726805,0.7350982987104533,0.239882709388026,0
10.714727510554674,0.41456837262890234,0.646380288649868,0
6.595671860376682,0.7818070567017769,0.11224739056687383,1
2.3185831630500506,1.0,0.611156991696683,1
2.846341774424705,0.49625487558362114,0.18759403133874347,1
1.1114685009048457,0.8291909436377138,0.26493478816961546,1
5.462898367985691,0.47288079928022975,0.6536624134566978,1
14.348712441127812,0.7829125803716381,0.5148444833718279,1
13.249532525604042,0.7995563110860826,0.28799552858257693,1
5.975203681170843,0.8462493467617409,0.8147446246286877,1
13.359369095725098,0.8132375564161592,0.19785109674930684,1
3.5845159377119495,1.0,0.2084037794988481,1
3.3664411844162787,0.8593425669189755,0.18647894577367008,1
20.52367162321869,0.7831925499892669,0.48381495573213334,1
2.9927307925984445,0.45914773305828943,0.21561128961992163,1
1.4120469217460887,1.0,0.2928892319319921,1
2.893433797336385,0.4943238986251855,0.17858420211550471,0
6.7609002712695245,0.7850057114712641,0.30637864640704743,0
3.1086563793090694,0.8582796980229077,0.4397990704411053,1
6.40003792912773,0.867348357938814,0.12569819089848344,1
2.324901157573638,0.6957355175020831,0.4308029218961186,0
5.665617556019814,0.6546246607924301,0.5434993360229241,1
1.2562462205976117,0.9570654462606039,0.4341626340404103,1
3.955717446842578,0.592686232151701,0.4184266715416689,1
2.7687655821141415,0.6177197423555596,0.36523566593130147,1
5.082498542011962,0.6324203754077649,0.5780670867133061,1
3.58012089554616,0.6015186574050032,0.2515120491938621,0
3.813108598368341,0.8750829787713263,0.2607818564324401,0
4.610109475216665,0.5568000660394246,0.45911054871928075,1
2.4087871155085754,0.5258342195014887,0.7232757455994333,1
5.317162813632427,0.7618722810003744,0.4550559031802473,1
4.854211782300609,0.769818462217297,0.41173228105956405,1
9.543673739526959,0.9726319812916665,0.3020117210370576,1
7.67277320103819,0.6798325414349962,0.6142374977639959,1
18.98913525175708,0.5137491257371138,0.0768909364138452,0
7.410173904359873,0.6257487852212373,0.32144701076321663,1
5.564359989566997,0.7636897617744658,0.1586284052852774,1
3.7314881582570063,0.6039807676433375,0.10719082036544099,0
4.275911574815188,0.6804847071060912,0.35007742894737,1
1.905704892088377,0.6226165453376943,0.33224772386231766,1
14.338930109886935,0.4432162348000513,0.2327647623510934,1
2.9047439130706643,0.8374695894068734,0.5873347451318861,1
9.493776522171588,0.624847039364581,0.2908439956601346,1
1.8418708655385168,1.0,0.5299807703009568,1
2.0963863812358854,0.7254833789700762,0.32676906779947845,1
4.240516766330744,0.7345638686693196,0.3653687651638316,0
4.015629227207194,0.7003669925384566,0.26605880456890796,1
1.2869443844799666,0.5621901903160451,0.43460444755096017,0
9.776950489741212,0.923312378031057,0.3081598684874582,0
7.737443083730973,0.4978188648523244,0.42848992805246044,1
10.396382890084237,0.5928123061253576,0.1680880644352755,0
1.611141260511887,0.5439999993105447,0.1539082068142425,1
2.165642104453319,0.7066506903273115,0.5351837517354828,0
4.142795876491316,0.7274636549317943,0.28471376654103764,0
6.593478180198648,0.6902300877637856,0.44984776303864504,1
6.262597859312367,0.7085310087678972,0.26096061795728936,1
6.15893080212831,0.808191812957876,0.0796517102338996,0
5.7018792825503475,0.8561215552238257,0.2911262111790497,1
5.78464714490351,0.4471537665643866,0.43964202657592244,0
2.833603663438211,0.8989018470458511,0.5973191215031242,1
3.6636043735409975,0.6823554072426408,0.40024463607250305,1
8.329334399851385,0.6984727474845943,0.24412543881326976,1
4.424481788031277,0.8373683083682418,0.40269556490783764,0
13.855051453850777,0.6590852566030599,0.17076238543126615,1
2.249932531143454,0.6141408124968043,0.6121135694016318,1
4.187848620860612,0.7797277201966092,0.20269008349727038,1
4.206107781672745,0.666952250694428,0.6093378494121646,1
